Date/Time,T20,ST,T60,H
2017-10-14 06:30:00,18.7,21.4,19.1,98
2017-10-14 06:40:00,18.8,21.4,19.1,98
2017-10-14 06:50:00,19.1,21.4,19.2,98
2017-10-14 07:00:00,19.4,21.4,19.5,99
2017-10-14 07:10:00,18.8,21.4,19.2,98
2017-10-14 07:20:00,19.0,21.4,19.2,98
2017-10-14 07:30:00,19.1,21.4,19.2,98
2017-10-14 07:40:00,19.1,21.3,19.3,98
2017-10-14 07:50:00,19.5,21.3,19.5,98
2017-10-14 08:00:00,19.6,21.4,19.6,99
2017-10-14 08:10:00,19.5,21.4,19.5,98
2017-10-14 08:20:00,19.4,21.4,19.5,98
2017-10-14 08:30:00,19.5,21.4,19.6,98
2017-10-14 08:40:00,20.1,21.4,19.7,98
2017-10-14 08:50:00,22.4,21.4,20.7,98
2017-10-14 09:00:00,23.1,21.4,21.1,97
2017-10-14 09:10:00,23.2,21.4,21.4,96
2017-10-14 09:20:00,23.3,21.5,21.8,95
2017-10-14 09:30:00,23.2,21.5,21.5,93
2017-10-14 09:40:00,23.5,21.5,21.8,92
2017-10-14 09:50:00,23.5,21.6,22.1,92
2017-10-14 10:00:00,23.5,21.6,21.8,89
2017-10-14 10:10:00,23.6,21.6,22.2,89
2017-10-14 10:20:00,22.8,21.7,21.8,87
2017-10-14 10:30:00,22.3,21.6,21.7,87
2017-10-14 10:40:00,22.8,21.7,21.9,88
2017-10-14 10:50:00,22.7,21.7,21.8,87
2017-10-14 11:00:00,24.4,21.8,22.4,88
2017-10-14 11:10:00,23.1,21.8,22.5,85
2017-10-14 11:20:00,24.4,21.8,22.8,83
2017-10-14 11:30:00,25.4,21.8,23.3,82
2017-10-14 11:40:00,24.2,21.9,22.8,80
2017-10-14 11:50:00,23.2,21.9,22.4,80
2017-10-14 12:00:00,23.0,22.0,22.2,82
2017-10-14 12:10:00,23.5,22.0,22.2,82
2017-10-14 12:20:00,24.0,22.0,22.5,84
2017-10-14 12:30:00,23.4,22.0,22.4,83
2017-10-14 12:40:00,23.3,22.0,22.4,83
2017-10-14 12:50:00,22.4,22.0,22.2,83
2017-10-14 13:00:00,21.5,22.1,21.6,84
2017-10-14 13:10:00,21.7,22.1,21.4,85
2017-10-14 13:20:00,22.3,22.1,21.5,85
2017-10-14 13:30:00,22.1,22.1,21.8,84
2017-10-14 13:40:00,22.1,22.1,21.6,85
2017-10-14 13:50:00,22.7,22.1,21.9,86
2017-10-14 14:00:00,22.4,22.1,21.8,87
2017-10-14 14:10:00,22.1,22.1,21.6,87
2017-10-14 14:20:00,21.1,22.1,21.2,87
2017-10-14 14:30:00,20.7,22.0,20.9,88
2017-10-14 14:40:00,20.6,22.1,20.7,88
2017-10-14 14:50:00,21.0,22.1,20.9,90
2017-10-14 15:00:00,21.2,22.1,21.0,90
2017-10-14 15:10:00,20.9,22.0,20.9,90
2017-10-14 15:20:00,21.3,22.0,21.0,90
2017-10-14 15:30:00,21.5,22.0,21.0,90
2017-10-14 15:40:00,21.6,22.0,21.2,90
2017-10-14 15:50:00,21.2,22.0,21.0,89
2017-10-14 16:00:00,20.9,22.0,20.9,88
2017-10-14 16:10:00,20.5,22.0,20.6,87
2017-10-14 16:20:00,20.6,22.0,20.6,88
2017-10-14 16:30:00,20.3,22.0,20.5,89
2017-10-14 16:40:00,20.2,22.0,20.4,90
2017-10-14 16:50:00,19.9,22.0,20.2,91
2017-10-14 17:00:00,19.7,22.0,20.1,91
2017-10-15 00:00:00,18.9,21.2,18.9,99
2017-10-15 00:10:00,18.9,21.3,18.9,99
2017-10-15 00:20:00,18.7,21.3,18.8,99
2017-10-15 00:30:00,18.7,21.2,18.8,99
2017-10-15 00:40:00,18.8,21.2,18.8,99
2017-10-15 00:50:00,18.7,21.2,18.8,99
2017-10-15 01:00:00,18.8,21.2,18.8,99
2017-10-15 01:10:00,18.9,21.2,18.8,99
2017-10-15 01:20:00,18.9,21.2,18.9,99
2017-10-15 01:30:00,18.7,21.2,18.8,99
2017-10-15 01:40:00,18.9,21.2,18.9,99
2017-10-15 01:50:00,18.9,21.2,18.9,99
2017-10-15 02:00:00,18.8,21.2,18.8,99
2017-10-15 02:10:00,18.9,21.2,18.8,99
2017-10-15 02:20:00,18.7,21.1,18.8,99
2017-10-15 02:30:00,18.6,21.1,18.7,99
2017-10-15 02:40:00,18.7,21.2,18.7,99
2017-10-15 02:50:00,18.6,21.2,18.6,99
2017-10-15 03:00:00,18.6,21.1,18.6,99
2017-10-15 03:10:00,18.5,21.1,18.6,98
2017-10-15 03:20:00,18.5,21.1,18.7,99
2017-10-15 03:30:00,18.3,21.1,18.5,99
2017-10-15 03:40:00,18.4,21.1,18.6,99
2017-10-15 03:50:00,18.5,21.1,18.6,99
2017-10-15 04:00:00,18.5,21.1,18.6,99
2017-10-15 04:10:00,18.4,21.1,18.7,99
2017-10-15 04:20:00,18.5,21.1,18.6,99
2017-10-15 04:30:00,18.3,21.1,18.5,99
2017-10-15 04:40:00,18.2,21.0,18.5,99
2017-10-15 04:50:00,18.5,21.0,18.6,99
2017-10-15 05:00:00,18.5,21.0,18.5,99
2017-10-15 05:10:00,18.5,21.0,18.6,99
2017-10-15 05:20:00,18.6,21.0,18.6,99
2017-10-15 05:30:00,18.5,21.0,18.6,99
2017-10-15 05:40:00,18.5,21.0,18.5,99
2017-10-15 05:50:00,18.3,21.0,18.5,99
2017-10-15 06:00:00,18.2,20.9,18.4,99
2017-10-15 06:10:00,18.3,21.0,18.4,99
2017-10-15 06:20:00,18.3,21.0,18.4,99
2017-10-15 06:30:00,18.6,21.0,18.5,98
2017-10-15 06:40:00,18.5,20.9,18.6,98
2017-10-15 06:50:00,18.5,20.9,18.6,98
2017-10-15 07:00:00,18.5,20.9,18.7,98
2017-10-15 07:10:00,18.5,20.9,18.6,98
2017-10-15 07:20:00,18.5,20.9,18.6,98
2017-10-15 07:30:00,18.7,20.9,18.6,98
2017-10-15 07:40:00,18.5,20.9,18.5,98
2017-10-15 07:50:00,18.7,20.9,18.6,97
2017-10-15 08:00:00,18.8,20.9,18.7,97
2017-10-15 08:10:00,18.7,20.9,18.7,97
2017-10-15 08:20:00,18.9,20.9,18.8,96
2017-10-15 08:30:00,19.2,20.9,18.9,97
2017-10-15 08:40:00,19.6,20.9,19.1,97
2017-10-15 08:50:00,20.2,20.9,19.4,97
2017-10-15 09:00:00,19.8,20.9,19.4,96
2017-10-15 09:10:00,19.6,20.9,19.2,96
2017-10-15 09:20:00,19.8,20.9,19.3,95
2017-10-15 09:30:00,19.8,20.9,19.3,95
2017-10-15 09:40:00,20.4,20.9,19.5,94
2017-10-15 09:50:00,20.9,20.9,19.7,93
2017-10-15 10:00:00,21.3,20.9,20.0,93
2017-10-15 10:10:00,21.2,21.0,20.1,92
2017-10-15 10:20:00,21.2,21.0,20.2,91
2017-10-15 10:30:00,21.1,21.0,20.2,91
2017-10-15 10:40:00,20.3,21.0,20.0,90
2017-10-15 10:50:00,20.2,21.1,19.9,90
2017-10-15 11:00:00,20.5,21.0,20.1,89
2017-10-15 11:10:00,21.5,21.0,20.5,89
2017-10-15 11:20:00,23.5,21.1,21.5,88
2017-10-15 11:30:00,22.7,21.1,21.2,86
2017-10-15 11:40:00,22.8,21.1,21.1,85
2017-10-15 11:50:00,22.8,21.2,21.5,86
2017-10-15 12:00:00,22.8,21.2,21.7,85
2017-10-15 12:10:00,22.7,21.2,21.6,85
2017-10-15 12:20:00,21.7,21.2,21.0,85
2017-10-15 12:30:00,20.9,21.3,20.4,86
2017-10-15 12:40:00,21.5,21.2,20.3,88
2017-10-15 12:50:00,21.7,21.3,20.5,90
2017-10-15 13:00:00,21.5,21.3,20.4,89
2017-10-15 13:10:00,21.7,21.3,20.7,90
2017-10-15 13:20:00,21.3,21.3,20.3,88
2017-10-15 13:30:00,21.1,21.3,20.1,86
2017-10-15 13:40:00,21.9,21.3,20.7,90
2017-10-15 13:50:00,21.4,21.3,20.4,88
2017-10-15 14:00:00,21.3,21.3,20.5,88
2017-10-15 14:10:00,21.3,21.4,20.4,89
2017-10-15 14:20:00,21.2,21.3,20.7,91
2017-10-15 14:30:00,21.2,21.4,20.9,88
2017-10-15 14:40:00,21.1,21.3,20.5,88
2017-10-15 14:50:00,20.5,21.3,19.9,88
2017-10-15 15:00:00,19.8,21.3,19.4,87
2017-10-15 15:10:00,19.3,21.4,19.1,88
2017-10-15 15:20:00,18.8,21.4,18.9,89
2017-10-15 15:30:00,18.2,21.3,18.6,89
2017-10-15 15:40:00,18.1,21.3,18.4,89
2017-10-15 15:50:00,17.8,21.2,18.1,89
2017-10-15 16:00:00,17.6,21.2,18.0,89
2017-10-15 16:10:00,17.3,21.2,17.8,90
2017-10-15 16:20:00,17.3,21.1,17.7,91
2017-10-15 16:30:00,17.2,21.1,17.6,91
2017-10-15 16:40:00,17.4,21.1,17.7,92
2017-10-15 16:50:00,17.1,21.0,17.6,92
2017-10-15 17:00:00,17.1,21.0,17.6,93
2017-10-16 00:00:00,16.4,20.3,16.8,97
2017-10-16 00:10:00,16.2,20.3,16.8,97
2017-10-16 00:20:00,16.3,20.2,16.7,97
2017-10-16 00:30:00,16.3,20.2,16.7,97
2017-10-16 00:40:00,16.4,20.2,16.7,97
2017-10-16 00:50:00,16.2,20.2,16.6,97
2017-10-16 01:00:00,16.4,20.1,16.6,97
2017-10-16 01:10:00,16.1,20.2,16.5,97
2017-10-16 01:20:00,16.3,20.1,16.6,97
2017-10-16 01:30:00,16.4,20.1,16.6,97
2017-10-16 01:40:00,16.5,20.1,16.7,97
2017-10-16 01:50:00,16.5,20.1,16.7,97
2017-10-16 02:00:00,16.6,20.1,16.9,98
2017-10-16 02:10:00,16.7,20.1,16.9,98
2017-10-16 02:20:00,16.6,20.0,16.7,97
2017-10-16 02:30:00,16.3,20.0,16.6,97
2017-10-16 02:40:00,16.2,20.0,16.5,97
2017-10-16 02:50:00,16.2,20.0,16.5,97
2017-10-16 03:00:00,16.4,20.0,16.6,97
2017-10-16 03:10:00,16.1,20.0,16.4,98
2017-10-16 03:20:00,16.1,19.9,16.4,97
2017-10-16 03:30:00,15.9,19.9,16.3,97
2017-10-16 03:40:00,15.9,19.9,16.3,97
2017-10-16 03:50:00,16.0,19.9,16.3,97
2017-10-16 04:00:00,16.2,19.9,16.4,98
2017-10-16 04:10:00,16.2,19.8,16.5,98
2017-10-16 04:20:00,16.2,19.8,16.4,98
2017-10-16 04:30:00,16.1,19.8,16.3,97
2017-10-16 04:40:00,16.3,19.8,16.5,98
2017-10-16 04:50:00,16.3,19.8,16.5,98
2017-10-16 05:00:00,16.3,19.8,16.4,98
2017-10-16 05:10:00,16.3,19.8,16.4,98
2017-10-16 05:20:00,16.4,19.8,16.5,98
2017-10-16 05:30:00,16.3,19.7,16.4,98
2017-10-16 05:40:00,16.0,19.7,16.3,98
2017-10-16 05:50:00,16.0,19.7,16.3,98
2017-10-16 06:00:00,15.8,19.7,16.2,97
2017-10-16 06:10:00,15.8,19.7,16.2,97
2017-10-16 06:20:00,15.8,19.7,16.2,98
2017-10-16 06:30:00,16.0,19.7,16.3,98
2017-10-16 06:40:00,16.2,19.7,16.3,98
2017-10-16 06:50:00,16.3,19.7,16.3,98
2017-10-16 07:00:00,16.5,19.7,16.4,98
2017-10-16 07:10:00,16.7,19.7,16.6,98
2017-10-16 07:20:00,17.0,19.7,16.8,98
2017-10-16 07:30:00,17.1,19.6,16.9,98
2017-10-16 07:40:00,17.2,19.6,17.0,98
2017-10-16 07:50:00,17.2,19.7,16.9,98
2017-10-16 08:00:00,17.3,19.7,16.9,97
2017-10-16 08:10:00,17.4,19.7,17.1,97
2017-10-16 08:20:00,17.7,19.7,17.2,97
2017-10-16 08:30:00,18.3,19.6,17.6,97
2017-10-16 08:40:00,18.5,19.6,17.4,99
2017-10-16 08:50:00,18.5,19.6,17.3,99
2017-10-16 09:00:00,18.4,19.6,17.2,99
2017-10-16 09:10:00,18.5,19.7,17.3,99
2017-10-16 09:20:00,18.8,19.6,17.5,99
2017-10-16 09:30:00,19.2,19.7,17.8,99
2017-10-16 09:40:00,19.1,19.6,18.0,99
2017-10-16 09:50:00,19.0,19.7,17.9,99
2017-10-16 10:00:00,19.6,19.7,18.4,99
2017-10-16 10:10:00,20.9,19.8,20.1,99
2017-10-16 10:20:00,21.2,19.9,20.8,99
2017-10-16 10:30:00,21.7,,21.2,99
2017-10-16 10:40:00,21.1,,21.1,97
2017-10-16 10:50:00,20.3,,20.3,94
2017-10-16 11:00:00,20.1,,20.0,94
2017-10-16 11:10:00,20.8,,20.4,92
2017-10-16 11:20:00,20.5,,20.4,91
2017-10-16 11:30:00,21.3,,20.8,90
2017-10-16 11:40:00,21.2,,21.1,89
2017-10-16 11:50:00,21.0,,21.1,88
2017-10-16 12:00:00,20.6,,20.5,88
2017-10-16 12:10:00,21.0,,20.7,88
2017-10-16 12:20:00,21.2,,21.0,87
2017-10-16 12:30:00,21.1,,21.1,86
2017-10-16 12:40:00,21.3,,21.2,87
2017-10-16 12:50:00,21.5,,21.2,86
2017-10-16 13:00:00,20.6,,20.5,86
2017-10-16 13:10:00,19.7,,19.6,88
2017-10-16 13:20:00,19.5,,19.5,89
2017-10-16 13:30:00,19.2,,19.3,89
2017-10-16 13:40:00,19.7,,19.7,89
2017-10-16 13:50:00,20.1,,20.3,87
2017-10-16 14:00:00,20.0,,20.3,86
2017-10-16 14:10:00,19.5,,19.9,87
2017-10-16 14:20:00,19.5,,19.5,89
2017-10-16 14:30:00,19.6,,19.3,90
2017-10-16 14:40:00,19.4,,19.4,90
2017-10-16 14:50:00,19.6,,19.4,90
2017-10-16 15:00:00,19.6,,19.6,90
2017-10-16 15:10:00,19.2,,19.2,90
2017-10-16 15:20:00,19.0,,19.1,92
2017-10-16 15:30:00,19.2,,19.2,92
2017-10-16 15:40:00,19.9,,19.5,91
2017-10-16 15:50:00,19.8,,19.6,91
2017-10-16 16:00:00,19.3,,19.2,91
2017-10-16 16:10:00,18.8,,18.8,92
2017-10-16 16:20:00,18.6,,18.6,93
2017-10-16 16:30:00,18.2,,18.2,94
2017-10-16 16:40:00,18.2,,18.1,96
2017-10-16 16:50:00,17.7,,17.6,97
2017-10-16 17:00:00,17.1,,17.0,98
2017-10-17 00:00:00,15.7,,15.5,99
2017-10-17 00:10:00,15.8,,15.5,99
2017-10-17 00:20:00,15.7,,15.4,99
2017-10-17 00:30:00,15.8,,15.4,99
2017-10-17 00:40:00,15.7,,15.4,99
2017-10-17 00:50:00,15.8,,15.5,99
2017-10-17 01:00:00,15.8,,15.5,99
2017-10-17 01:10:00,15.7,,15.5,99
2017-10-17 01:20:00,15.8,,15.5,99
2017-10-17 01:30:00,15.8,,15.5,99
2017-10-17 01:40:00,15.8,,15.5,99
2017-10-17 01:50:00,15.6,,15.3,99
2017-10-17 02:00:00,15.5,,15.2,99
2017-10-17 02:10:00,15.5,,15.2,99
2017-10-17 02:20:00,15.5,,15.3,99
2017-10-17 02:30:00,15.6,,15.3,99
2017-10-17 02:40:00,15.5,,15.2,99
2017-10-17 02:50:00,15.6,,15.3,99
2017-10-17 03:00:00,15.5,,15.2,99
2017-10-17 03:10:00,15.2,,14.9,99
2017-10-17 03:20:00,15.1,,14.9,99
2017-10-17 03:30:00,15.4,,15.0,99
2017-10-17 03:40:00,15.0,,14.8,99
2017-10-17 03:50:00,15.2,,14.9,99
2017-10-17 04:00:00,15.2,,14.9,99
2017-10-17 04:10:00,15.2,,14.9,99
2017-10-17 04:20:00,15.2,,15.0,99
2017-10-17 04:30:00,15.2,,15.0,99
2017-10-17 04:40:00,15.2,,15.0,99
2017-10-17 04:50:00,15.2,,14.9,99
2017-10-17 05:00:00,15.2,,14.9,99
2017-10-17 05:10:00,15.2,,14.9,99
2017-10-17 05:20:00,15.1,,14.9,99
2017-10-17 05:30:00,15.1,,14.8,99
2017-10-17 05:40:00,15.3,,15.0,99
2017-10-17 05:50:00,15.2,,14.9,99
2017-10-17 06:00:00,15.2,,15.0,99
2017-10-17 06:10:00,15.3,,15.0,99
2017-10-17 06:20:00,15.4,,15.1,99
2017-10-17 06:30:00,15.5,,15.2,99
2017-10-17 06:40:00,15.5,,15.3,99
2017-10-17 06:50:00,15.6,,15.3,99
2017-10-17 07:00:00,15.8,,15.6,99
2017-10-17 07:10:00,15.8,,15.6,99
2017-10-17 07:20:00,15.9,,15.6,99
2017-10-17 07:30:00,16.0,,15.8,99
2017-10-17 07:40:00,16.4,,16.1,99
2017-10-17 07:50:00,17.0,,16.6,99
2017-10-17 08:00:00,17.0,,16.8,99
2017-10-17 08:10:00,17.2,,16.9,99
2017-10-17 08:20:00,17.8,,17.5,99
2017-10-17 08:30:00,17.9,,17.9,99
2017-10-17 08:40:00,18.1,,18.0,99
2017-10-17 08:50:00,18.3,,18.3,97
2017-10-17 09:00:00,18.4,,18.2,95
2017-10-17 09:10:00,18.2,,18.0,94
2017-10-17 09:20:00,18.1,,18.1,93
2017-10-17 09:30:00,18.4,,18.2,92
2017-10-17 09:40:00,19.1,,19.0,90
2017-10-17 09:50:00,18.7,,19.1,88
2017-10-17 10:00:00,19.2,,19.4,87
2017-10-17 10:10:00,19.7,,19.8,86
2017-10-17 10:20:00,20.6,,20.5,84
2017-10-17 10:30:00,20.9,,21.0,83
2017-10-17 10:40:00,21.1,,21.0,83
2017-10-17 10:50:00,21.1,,20.9,84
2017-10-17 11:00:00,21.1,,21.0,84
2017-10-17 11:10:00,21.9,,21.7,82
2017-10-17 11:20:00,22.3,,22.5,79
2017-10-17 11:30:00,21.7,,22.0,80
2017-10-17 11:40:00,21.3,,21.5,82
2017-10-17 11:50:00,22.0,,22.0,83
2017-10-17 12:00:00,23.4,,23.5,78
2017-10-17 12:10:00,22.6,,23.0,77
2017-10-17 12:20:00,22.5,,22.7,79
2017-10-17 12:30:00,22.9,,22.9,79
2017-10-17 12:40:00,22.7,,22.9,76
2017-10-17 12:50:00,22.6,,22.6,76
2017-10-17 13:00:00,22.5,,22.5,77
2017-10-17 13:10:00,21.5,,21.8,79
2017-10-17 13:20:00,20.9,,21.2,81
2017-10-17 13:30:00,21.6,,21.5,81
2017-10-17 13:40:00,21.5,,21.6,80
2017-10-17 13:50:00,21.8,,21.7,81
2017-10-17 14:00:00,21.9,,21.7,80
2017-10-17 14:10:00,22.3,,22.1,79
2017-10-17 14:20:00,23.0,,23.1,77
2017-10-17 14:30:00,22.3,,22.6,78
2017-10-17 14:40:00,21.7,,21.7,79
2017-10-17 14:50:00,21.3,,21.2,81
2017-10-17 15:00:00,20.3,,20.4,82
2017-10-17 15:10:00,19.6,,19.6,86
2017-10-17 15:20:00,18.0,,18.5,88
2017-10-17 15:30:00,17.7,,17.8,89
2017-10-17 15:40:00,17.1,,17.2,90
2017-10-17 15:50:00,17.4,,17.3,91
2017-10-17 16:00:00,17.6,,17.4,93
2017-10-17 16:10:00,18.0,,17.6,94
2017-10-17 16:20:00,17.9,,17.7,94
2017-10-17 16:30:00,17.9,,17.6,94
2017-10-17 16:40:00,17.8,,17.6,95
2017-10-17 16:50:00,17.6,,17.5,96
2017-10-17 17:00:00,17.5,,17.4,97
2017-10-18 00:00:00,15.6,,15.2,99
2017-10-18 00:10:00,15.6,,15.2,99
2017-10-18 00:20:00,15.5,,15.2,99
2017-10-18 00:30:00,15.2,,14.9,99
2017-10-18 00:40:00,15.2,,14.8,99
2017-10-18 00:50:00,14.9,,14.5,99
2017-10-18 01:00:00,14.6,,14.4,99
2017-10-18 01:10:00,14.8,,14.4,99
2017-10-18 01:20:00,14.9,,14.6,99
2017-10-18 01:30:00,15.0,,14.7,99
2017-10-18 01:40:00,14.9,,14.6,99
2017-10-18 01:50:00,14.5,,14.2,99
2017-10-18 02:00:00,14.3,,14.0,99
2017-10-18 02:10:00,14.1,,13.8,99
2017-10-18 02:20:00,14.0,,13.8,99
2017-10-18 02:30:00,14.0,,13.7,99
2017-10-18 02:40:00,14.1,,13.7,99
2017-10-18 02:50:00,14.2,,13.9,99
2017-10-18 03:00:00,14.2,,13.9,99
2017-10-18 03:10:00,14.1,,13.8,99
